-4.184440076351165771e-01,-6.968870162963867188e-01,3.635189056396484375e+00,0
-4.135529994964599609e-01,-6.954180002212524414e-01,3.627523899078369141e+00,0
1.155019998550415039e-01,-7.191169857978820801e-01,3.751147031784057617e+00,0
1.784459948539733887e-01,-7.306839823722839355e-01,3.811485052108764648e+00,0
2.473710030317306519e-01,-7.480159997940063477e-01,3.901892900466918945e+00,0
-8.153010010719299316e-01,-7.494289875030517578e-01,3.920563936233520508e+00,0
1.219640001654624939e-01,-7.184720039367675781e-01,3.758615970611572266e+00,0
-8.980000019073486328e-01,-7.795529961585998535e-01,4.089981079101562500e+00,0
-8.696050047874450684e-01,-7.664800286293029785e-01,4.021389007568359375e+00,0
-8.220180273056030273e-01,-7.494350075721740723e-01,3.931962966918945312e+00,0
-7.791720032691955566e-01,-7.376729846000671387e-01,3.870249986648559570e+00,0
-6.913869976997375488e-01,-7.197660207748413086e-01,3.776304006576538086e+00,0
-3.873229920864105225e-01,-6.911090016365051270e-01,3.625952005386352539e+00,0
2.623549997806549072e-01,-7.495470046997070312e-01,3.932553052902221680e+00,0
3.292390108108520508e-01,-7.792540192604064941e-01,4.088407993316650391e+00,0
-8.391280174255371094e-01,-7.528650164604187012e-01,3.961443901062011719e+00,0
-7.016289830207824707e-01,-7.196220159530639648e-01,3.786524057388305664e+00,0
-6.599010229110717773e-01,-7.129729986190795898e-01,3.751539945602416992e+00,0
-5.695769786834716797e-01,-7.013199925422668457e-01,3.690220117568969727e+00,0
-3.956600129604339600e-01,-6.896659731864929199e-01,3.628900051116943359e+00,0
-3.894949853420257568e-01,-6.894040107727050781e-01,3.627523899078369141e+00,0
-3.777740001678466797e-01,-6.899650096893310547e-01,3.630471944808959961e+00,0
-4.509200155735015869e-02,-6.958289742469787598e-01,3.661329030990600586e+00,0
1.435569971799850464e-01,-7.184270024299621582e-01,3.780235052108764648e+00,0
1.500889956951141357e-01,-7.196969985961914062e-01,3.786916971206665039e+00,0
3.327580094337463379e-01,-7.799450159072875977e-01,4.103934764862060547e+00,0
-9.182429909706115723e-01,-7.846050262451171875e-01,4.140491008758544922e+00,0
-9.053220152854919434e-01,-7.793909907341003418e-01,4.112976074218750000e+00,0
-4.472709894180297852e-01,-6.899319887161254883e-01,3.640888929367065430e+00,0
-4.185119867324829102e-01,-6.889640092849731445e-01,3.635778903961181641e+00,0
-3.436650037765502930e-01,-6.879580020904541016e-01,3.630471944808959961e+00,0
-7.581300288438796997e-02,-6.971949934959411621e-01,3.679214000701904297e+00,0
-4.704299941658973694e-02,-6.927260160446166992e-01,3.655628919601440430e+00,0
2.700299918651580811e-01,-7.484040260314941406e-01,3.949455022811889648e+00,0
3.358280062675476074e-01,-7.795400023460388184e-01,4.113761901855468750e+00,0
-9.002439975738525391e-01,-7.747039794921875000e-01,4.100201129913330078e+00,0
-8.400850296020507812e-01,-7.493410110473632812e-01,3.965965032577514648e+00,0
-8.366889953613281250e-01,-7.482640147209167480e-01,3.960264921188354492e+00,0
-7.497720122337341309e-01,-7.255749702453613281e-01,3.840178966522216797e+00,0
-7.203299999237060547e-01,-7.194849848747253418e-01,3.807946920394897461e+00,0
-4.768010079860687256e-01,-6.898890137672424316e-01,3.651304960250854492e+00,0
-3.434970080852508545e-01,-6.856179833412170410e-01,3.628703117370605469e+00,0
-7.945299893617630005e-02,-6.914479732513427734e-01,3.659559965133666992e+00,0
2.751469910144805908e-01,-7.482640147209167480e-01,3.960264921188354492e+00,0
-7.288190126419067383e-01,-7.195280194282531738e-01,3.819345951080322266e+00,0
-6.880360245704650879e-01,-7.122709751129150391e-01,3.780824899673461914e+00,0
-5.005019903182983398e-01,-6.899440288543701172e-01,3.662311077117919922e+00,0
-4.920360147953033447e-01,-6.894260048866271973e-01,3.659559965133666992e+00,0
-3.231090009212493896e-01,-6.871680021286010742e-01,3.647571086883544922e+00,0
-3.022879958152770996e-01,-6.811320185661315918e-01,3.615535020828247070e+00,0
-2.985189855098724365e-01,-6.816509962081909180e-01,3.618287086486816406e+00,0
-1.114460006356239319e-01,-6.871680021286010742e-01,3.647571086883544922e+00,0
-8.550599962472915649e-02,-6.893150210380554199e-01,3.658970117568969727e+00,0
-7.543200254440307617e-02,-6.896479725837707520e-01,3.660738945007324219e+00,0
-5.922500044107437134e-02,-6.893889904022216797e-01,3.659363985061645508e+00,0
-5.721800029277801514e-02,-6.895740032196044922e-01,3.660346031188964844e+00,0
1.678790003061294556e-01,-7.178990244865417480e-01,3.810698986053466797e+00,0
