-8.409708738327026367e-01,-8.623968958854675293e-01,5.937733173370361328e+00,0
-8.297474980354309082e-01,-8.618667125701904297e-01,5.934082984924316406e+00,0
-7.849911451339721680e-01,-8.597522377967834473e-01,5.919524192810058594e+00,0
-6.630363464355468750e-01,-8.539907336235046387e-01,5.879855632781982422e+00,0
-5.318452119827270508e-01,-8.477928638458251953e-01,5.837182521820068359e+00,0
-5.101649165153503418e-01,-8.467686176300048828e-01,5.830130100250244141e+00,0
-4.132486581802368164e-01,-8.421902656555175781e-01,5.798607349395751953e+00,0
-3.598576784133911133e-01,-8.396679759025573730e-01,5.781240940093994141e+00,0
-3.173746466636657715e-01,-8.376610279083251953e-01,5.767422676086425781e+00,0
-2.856454253196716309e-01,-8.361620903015136719e-01,5.757102966308593750e+00,0
-2.750942409038543701e-01,-8.356636762619018555e-01,5.753670692443847656e+00,0
-2.330149859189987183e-01,-8.336758613586425781e-01,5.739984512329101562e+00,0
-1.911354362964630127e-01,-8.316973447799682617e-01,5.726362705230712891e+00,0
-1.498262733221054077e-01,-8.317941427230834961e-01,5.727028846740722656e+00,0
-1.188402771949768066e-01,-8.318819999694824219e-01,5.727632999420166016e+00,0
-7.751544564962387085e-02,-8.319991827011108398e-01,5.728440284729003906e+00,0
-3.617896884679794312e-02,-8.321163058280944824e-01,5.729246616363525391e+00,0
